relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,traffic_light_state,turn_maneuver,waymo_schema_aligned,object_type
0.9377693356514543,1.4385398349460112,0.0,55.71234264315667,0.6904106182918441,0.6309706992678034,RED,STRAIGHT,1,static_obstacle
0.6001290792633394,0.6611573888786191,1.7612484234839834,34.871565640774705,0.7712772109048979,0.3252658454143344,GREEN,STRAIGHT,1,pedestrian
0.05,0.1,11.216307126688331,69.64141954831558,0.5565177802602684,0.7341748518290659,RED,LEFT,1,motorcycle
0.5886699135807429,0.1,10.833769879347141,64.67567442162728,0.6708277060685331,0.5064414211552336,GREEN,STRAIGHT,1,motorcycle
0.05,0.41508713269206776,0.0,93.14784623098397,0.5427148902395041,0.2668968396749174,GREEN,STRAIGHT,1,pedestrian
1.375809314970564,2.30216302476911,8.512790968399301,48.59086120449123,0.8535270505839864,0.854473982071001,RED,LEFT,1,vehicle
1.301884307689411,1.015622203869039,3.495977087891504,90.86142237072684,0.5656260564681123,0.381340793365722,GREEN,STRAIGHT,1,auto_rickshaw
1.2429741452518868,1.1057587618923783,0.0,61.0334416906421,0.6950396525900487,0.46323541841400206,GREEN,STRAIGHT,1,cow
1.4251319247348544,1.263020051927855,10.307999489583517,58.0344585113378,0.7679544986326919,0.8000426788629421,RED,STRAIGHT,1,vehicle
1.3408705002166186,1.8612128914376365,12.750076026548912,83.28311292325307,0.6601156161842267,0.7524970337166149,RED,STRAIGHT,1,vehicle
1.372685000529753,1.6203936933534215,9.267069154152129,11.373323124718805,0.8169109046330398,0.99,GREEN,RIGHT,1,vehicle
0.05,1.1020167849273617,4.3447944952914,53.91895231844978,0.77202416996628,0.4566841066280647,GREEN,STRAIGHT,1,cyclist
0.05,1.7818983667207227,1.7560929937941023,93.49172928251588,0.6527075021278854,0.41739269427896175,GREEN,STRAIGHT,1,static_obstacle
1.434123377556443,1.4697948619434067,10.123235012219832,55.79976574884319,0.6876733712711799,0.7778286660322039,RED,STRAIGHT,1,vehicle
0.05,1.6115695069204958,8.726497406975351,54.30837295734978,0.5131388204153199,0.5285214382456445,GREEN,STRAIGHT,1,cyclist
0.229676897037635,2.540866173357089,0.0,81.41637874131429,0.7098313986789525,0.4823377075064391,GREEN,STRAIGHT,1,cow
0.17480109774980107,0.46180969849889475,1.3695882986770007,21.735810085192398,0.7362594020687278,0.47986757307055333,GREEN,LEFT,1,pedestrian
0.7888239596824741,1.274365729049265,12.824627223913794,92.65465252159315,0.576191812191632,0.6296772746850519,RED,LEFT,1,vehicle
0.9691320605242386,0.8982145904323517,0.0,91.47700191063018,0.5346728070247554,0.41310786638922475,YELLOW,LEFT,1,cow
0.3716814090665692,0.815731436245139,13.182967885183974,31.50176889570442,0.7713078082328104,0.6550567128087411,RED,STRAIGHT,1,motorcycle
0.3717554897789942,1.4703450325034018,2.2507105291244853,43.21795741781447,0.8298559320970182,0.48895544151534026,RED,LEFT,1,cyclist
0.4034271506216719,0.8857378992445628,6.283172604132798,78.87042042556135,0.609794537426513,0.46475527431715097,YELLOW,STRAIGHT,1,cyclist
0.9683702114966468,0.1,0.6479438478267164,60.92060192856043,0.6285007839047889,0.27036703561889325,GREEN,STRAIGHT,1,pedestrian
0.7169974277330923,1.5917510683586462,12.08746005994324,46.905682535416595,0.788813779511708,0.9650376197903607,GREEN,EXIT,1,vehicle
0.4661027648256143,0.6502888458636494,6.452462521998723,13.555861093135446,0.854838952683,0.4476148929366911,GREEN,LEFT,1,cyclist
1.2359658546738814,2.4453554635316967,7.204181205866096,34.040132375874734,0.8500941704088905,0.7101995525300249,RED,EXIT,1,vehicle
1.2830792640922288,2.1867416822730745,16.966887708450404,8.67983877416026,0.99,0.9302836291374185,GREEN,STRAIGHT,1,vehicle
1.522532961246882,2.81930580033612,12.276337828863069,84.91116544954886,0.6859100885713023,0.6656335667342661,GREEN,STRAIGHT,1,vehicle
0.05,0.3002871307204965,0.44364468303842763,47.168424069412026,0.8000565623672453,0.29698187946511095,RED,EXIT,1,pedestrian
1.449015559873887,1.3238236508126071,18.218607118225282,84.65944865814683,0.7044841381109911,0.6328590173182664,RED,STRAIGHT,1,vehicle
0.5910210839036524,2.055381015633453,10.889887911277855,81.12802155843515,0.5636004609506745,0.4929709017726883,RED,STRAIGHT,1,vehicle
1.035019358170705,1.65915929562702,12.269915735284664,75.49499131541326,0.6333175170524875,0.7579837133843655,GREEN,EXIT,1,vehicle
0.0805650913048116,0.1,5.430486572504149,83.16539515370938,0.6394542490171773,0.30885001626980213,GREEN,EXIT,1,pedestrian
0.16760126573688078,0.6046550603863897,13.972500261460157,15.796058697337275,0.9590996962307055,0.4119104932611474,RED,STRAIGHT,1,motorcycle
0.6594286313800016,0.9555198256415516,0.0,8.920461251517802,0.9871163292155778,0.5770081581215716,GREEN,STRAIGHT,1,static_obstacle
0.43604060304723924,1.4468175773317211,1.6531694218019513,66.11334488801958,0.5921654244734988,0.4472800627998,GREEN,STRAIGHT,1,cow
0.7803898337773177,1.132456985856478,3.1487480445360423,79.95641374322983,0.6163052857019111,0.46960670932942394,GREEN,RIGHT,1,auto_rickshaw
0.3660760344242745,0.7418204388976424,4.218486958035976,32.04740815146464,0.6965523783341118,0.45443661837330374,GREEN,STRAIGHT,1,cyclist
0.05,0.9367857695994155,0.16029695466039318,54.61974947230711,0.6057190487063931,0.2476608810334045,RED,RIGHT,1,pedestrian
0.40767871053572524,0.7841222633903566,4.9201559287593675,24.777527015019153,0.7007709506651564,0.6096117509392748,GREEN,STRAIGHT,1,cyclist
1.2198598844556503,1.2204995857075829,0.0,11.675536725643013,0.7872309812948275,0.5736722777150738,YELLOW,EXIT,1,static_obstacle
0.8837198821494358,1.5607790950570126,1.2034723944582268,23.130183348121445,0.7572461318450456,0.4427940777591351,GREEN,LEFT,1,cow
1.530183480292241,1.8578309062138276,9.773534072638547,6.139204563574597,0.9825681759697309,0.9793039690326113,GREEN,STRAIGHT,1,vehicle
0.39828510087490304,0.4305784993920739,1.270882127733999,12.081529124770805,0.7943709130925763,0.2641042408573349,GREEN,LEFT,1,pedestrian
1.5412083248595985,2.264939084301397,14.408277187487394,60.18097763674039,0.7613207040267087,0.8086291621302855,GREEN,RIGHT,1,vehicle
0.49979733573302576,2.3558586697398134,11.837910154916813,70.23103710758919,0.5951920045989246,0.6761005645553094,RED,EXIT,1,vehicle
1.029445215074907,0.5493596054252097,0.1719777922099907,73.0934540612717,0.607260856040367,0.4850193050501304,GREEN,STRAIGHT,1,static_obstacle
1.0009289246919129,1.4666006647291496,0.0,11.778928895066436,0.8261444154569352,0.5566347791949311,YELLOW,RIGHT,1,static_obstacle
0.9818815324099213,2.0625756628564718,15.463654354137145,82.96102605730302,0.5841280202748474,0.6306181519247286,YELLOW,RIGHT,1,vehicle
0.46168438819754964,1.4596906879422749,3.4609298158401822,89.65728957256188,0.2977543747556574,0.5982268783703452,GREEN,LEFT,1,unknown
1.3973462649829316,1.99406950516789,0.0,77.95991961351612,0.5881051501951619,0.5085010446573806,RED,STRAIGHT,1,static_obstacle
0.8918903603797045,1.891401182059726,4.78919381434166,21.18600021519871,0.7832088675595538,0.9413985595071913,YELLOW,LEFT,1,vehicle
0.2167603118300604,0.1,1.2851885144059054,63.9522226764581,0.6136333109528328,0.18968964277828,RED,LEFT,1,pedestrian
1.1636030689437313,2.32071461703301,15.80525881710484,27.12444193698947,0.8369100746824311,0.7519641558098571,GREEN,LEFT,1,vehicle
1.4565941640070672,1.4171315204578385,16.444981703064563,71.06576315207971,0.5814064862517168,0.6877760104789878,RED,STRAIGHT,1,vehicle
0.8315600682944639,0.8127543020082899,10.257016360568295,76.75331230832967,0.64688457264118,0.8462811569627662,GREEN,LEFT,1,vehicle
1.2133649798702706,1.9969325750181808,14.14121318620945,12.620853971842092,0.8119351186525802,0.8208197193481658,GREEN,STRAIGHT,1,vehicle
1.9744438660629322,1.8917478722647811,12.676748250247973,57.97793027444555,0.7049959431768495,0.8385830875435764,GREEN,STRAIGHT,1,vehicle
1.3050503307678927,2.0799422741758082,15.190297033677231,17.336114828640326,0.911913790206268,0.99,GREEN,LEFT,1,vehicle
0.6029941754558237,0.1,4.7363590038879995,89.17252829548997,0.6474108214925461,0.3390432932549852,YELLOW,STRAIGHT,1,motorcycle
0.458018211159753,0.21708685098755376,2.1007466135723134,18.05588551763812,0.8628619119856668,0.39771981213925867,GREEN,STRAIGHT,1,pedestrian
0.05,1.4998888694456278,3.015807711573006,72.49913889275331,0.5598341754370422,0.5017981247771254,GREEN,RIGHT,1,cyclist
1.545465221675666,1.9468435281990502,8.26227536193087,14.790794799610474,0.8286226407901014,0.99,GREEN,STRAIGHT,1,vehicle
0.8363505196275437,0.4076363545101931,2.6281605253054305,81.90918515617608,0.33347288883862236,0.6255600386708527,GREEN,STRAIGHT,1,unknown
0.4819666166062662,0.4056041055062557,0.5448745988868922,66.92993593255865,0.6659157280251536,0.19882637809382697,RED,LEFT,1,pedestrian
1.7914133218478099,1.7255410100163773,7.1822025857835525,16.39926193264355,0.8481461037951271,0.9040987773449474,RED,STRAIGHT,1,vehicle
1.2751800301544214,0.1,8.854371292964142,70.69201824131272,0.7553987315921764,0.5239189188469275,RED,LEFT,1,motorcycle
0.9098048242564063,0.4409537073581559,3.908031287728226,48.97050445263574,0.7803857015936446,0.5224004584336868,GREEN,STRAIGHT,1,auto_rickshaw
0.8910557828802792,1.5601230942451612,6.791715846574204,83.6598210451775,0.6645828383063919,0.18836582738657182,YELLOW,STRAIGHT,1,auto_rickshaw
1.4032564329786987,1.5876323124842016,11.330096270893064,50.58150068903719,0.8463713404166574,0.8323545470319952,RED,STRAIGHT,1,vehicle
0.3169153283910574,1.5478386091444158,15.65388362956672,78.57328415811263,0.6976412913092443,0.7712920029701341,GREEN,RIGHT,1,vehicle
0.48160069192482924,1.603467185393128,0.30103274802247826,12.683190139390875,0.8646170234937679,0.42487872360520207,YELLOW,LEFT,1,cow
0.46288403542389517,0.34296506721452613,8.266397236781632,26.38590958043784,0.8641950937982656,0.5379077772983989,RED,STRAIGHT,1,motorcycle
0.6178808162445271,1.4901737700904254,1.632736965211357,36.99818287073677,0.8267280251144183,0.5847781160137463,GREEN,STRAIGHT,1,static_obstacle
0.5085764673299789,1.6711126658656985,0.0,83.91497260517349,0.7219215149450157,0.4266292036107182,RED,EXIT,1,static_obstacle
1.4579136964970922,1.822641694177765,6.200996271624006,29.852277467287447,0.7797582315825791,0.7965302508600879,RED,STRAIGHT,1,vehicle
0.5957962611011463,1.7147073363267293,0.0,66.17665020707337,0.7385991008454214,0.6613053322705067,RED,STRAIGHT,1,cow
1.724250586774781,1.859465457847835,12.478589402593839,23.69156858578378,0.8167896016081314,0.99,GREEN,LEFT,1,vehicle
1.1780251577940049,1.1527511054946515,15.182570865551792,42.603966755340764,0.6265080725523549,0.7861522183392228,RED,STRAIGHT,1,vehicle
0.8768766503292902,1.3906819249035793,6.416493926312053,67.34366160290969,0.6681013687239366,0.9099434372736013,GREEN,STRAIGHT,1,vehicle
0.05,0.1,7.154865213688925,92.80610334340892,0.5240299495599399,0.5188528568764581,RED,STRAIGHT,1,cyclist
0.7278817475875923,1.1814464426745426,10.997213534903949,77.1960289572025,0.6575744488670714,0.8552718363816785,RED,STRAIGHT,1,vehicle
0.5357383088773195,0.30530651787796553,0.3138189705795318,67.3102548418751,0.7723856337042062,0.22402061893868147,GREEN,LEFT,1,pedestrian
0.11300872474674317,0.19517069432724177,0.5697947672912442,66.011985126164,0.6155990667349343,0.5053391739140767,GREEN,STRAIGHT,1,static_obstacle
1.166732590393593,2.809966017411375,10.979444032715541,38.496820736128846,0.8694953808705784,0.6910263624497244,YELLOW,STRAIGHT,1,vehicle
1.4639567230369859,0.7425338887153472,0.0,73.25822531367876,0.7871539636787277,0.5277679987841755,RED,LEFT,1,static_obstacle
0.8014100409174993,0.9212165053390295,17.332786585798857,76.12544618355577,0.7285149639996779,0.7270361072826678,GREEN,STRAIGHT,1,vehicle
0.09218926054704008,0.7890659801927631,5.2831735349656705,40.49097289101564,0.7423248195389506,0.33615842258357453,GREEN,STRAIGHT,1,cyclist
0.5876247699251176,0.9137976491960352,6.423034460696192,50.077844749479944,0.7171663990751141,0.43894915998542766,RED,RIGHT,1,cyclist
0.05,0.1,0.0,67.66075341717294,0.7358045351589283,0.37232944427798975,GREEN,LEFT,1,pedestrian
1.5939202748251453,1.8625882397201925,8.147127107203168,23.671328133189057,0.8174969645746396,0.99,GREEN,STRAIGHT,1,vehicle
0.06225668255134753,0.20581985610692824,0.6517271948817216,50.688327741586214,0.7345281373725976,0.2152428832780968,YELLOW,STRAIGHT,1,pedestrian
0.6098377104119158,0.25819167784324404,1.5974683491666357,53.88064746775327,0.6697495650833483,0.2444850512952989,GREEN,STRAIGHT,1,pedestrian
0.7404192790720898,1.6498189865316861,3.0858204037909993,76.11492343378546,0.303353162201356,0.4654133377091261,YELLOW,EXIT,1,unknown
1.0302375013964118,2.3955741130086756,20.419310042276667,39.15008481928563,0.756006361993787,0.8072472208051601,GREEN,STRAIGHT,1,vehicle
0.16359333711085278,0.9384372947310243,5.102489821517979,66.09617465259753,0.6809050905741943,0.5815012213502644,GREEN,LEFT,1,auto_rickshaw
0.8545219786472543,2.4816176064216897,8.08489801274665,88.49409178096192,0.6977982381712587,0.616384779299366,GREEN,STRAIGHT,1,vehicle
0.23544783154109616,1.4667324698196893,0.0,77.8884457137195,0.6224948522019684,0.36308599827028143,GREEN,RIGHT,1,cow
0.9832403299988028,1.4188285101942903,1.7861440636421912,58.222232809371775,0.7392805510880979,0.6307303563531379,GREEN,RIGHT,1,cow
0.8208798858029911,1.0398180182959251,1.2896540021933496,25.936833776867452,0.8627960926716309,0.5469555390950148,GREEN,RIGHT,1,static_obstacle
0.05,1.1720847862473027,7.612726760099283,83.90115668374935,0.6306464693272917,0.6041734442476111,RED,STRAIGHT,1,cyclist
1.6402406799199465,2.1262272790235532,18.87178742722946,70.74200310299335,0.6786908213367348,0.8022187594843585,YELLOW,RIGHT,1,vehicle
1.073404154922211,2.532567738634363,17.692270952516395,67.97921391332945,0.7583578814129944,0.6642727125368562,GREEN,RIGHT,1,vehicle
0.12988305521530819,0.5300672250009368,5.786514800328615,17.852893320440263,0.9072259332013118,0.6145430457213297,GREEN,STRAIGHT,1,motorcycle
1.0735936914023094,1.7833751398065463,7.041547808095973,72.29712388393652,0.641992854368874,0.3945597440889008,GREEN,RIGHT,1,auto_rickshaw
0.38934539756252906,0.3089782046037107,13.847594205827459,20.477336165918867,0.8343276123980645,0.31404179749717565,RED,STRAIGHT,1,motorcycle
0.4205977134681383,0.1,1.4793933978020049,39.8299153328878,0.7832546087980826,0.22978225758622584,GREEN,STRAIGHT,1,pedestrian
1.9246418496276598,0.9576910084996686,0.0,90.0104333240433,0.5801280688303229,0.36828979925308974,YELLOW,LEFT,1,cow
0.2149585731591585,0.9815336892116322,12.726798602706497,65.01526526851637,0.6438032955901444,0.4098865055533758,GREEN,EXIT,1,motorcycle
1.2654581153490858,1.5668943046774286,9.550742808692446,28.160778937057902,0.9117181491604135,0.7604307799535454,RED,STRAIGHT,1,vehicle
0.13215353195400556,0.17648088924335595,1.3443166678803213,40.430856550011924,0.7572361695759039,0.31028118017309714,GREEN,RIGHT,1,pedestrian
1.09893633857461,1.3641428074433617,0.0,24.72659110870985,0.8073025758767876,0.508398518065944,GREEN,RIGHT,1,cow
1.210956153422656,1.087951926180134,0.0,13.180901132709304,0.72760453144712,0.5491209555494427,RED,RIGHT,1,static_obstacle
0.2836505631314523,1.4813560454204628,9.590235066737081,18.07095821687094,0.9023856464363716,0.493009273413349,GREEN,STRAIGHT,1,auto_rickshaw
0.05,0.1,0.0,89.97569271550957,0.6601739754669846,0.1682352089022951,GREEN,STRAIGHT,1,pedestrian
0.5380468369097106,1.0953130201596033,3.970938992259861,6.659078873066775,0.8574226429022375,0.5474588811194641,GREEN,LEFT,1,auto_rickshaw
1.1676352977903701,2.1083804926609684,11.170188101438779,14.887378134746008,0.7833869819183675,0.812151134674863,RED,EXIT,1,vehicle
1.4042249318920923,2.625455945716666,17.453915908326422,21.33384123728288,0.7431130998600979,0.99,YELLOW,LEFT,1,vehicle
0.9051660722718402,2.0857752076861953,13.77413635352282,62.954807480231935,0.7288541066175802,0.6494341884235936,GREEN,STRAIGHT,1,vehicle
0.4507432657472386,0.2190334943825185,2.3829751400651302,74.55240435755665,0.6486611284203905,0.4011899426013184,RED,LEFT,1,auto_rickshaw
0.892364626635654,1.9503272267281544,0.0,38.59355588263419,0.8509870324357987,0.5518216781982749,GREEN,RIGHT,1,cow
0.5168847558236935,0.5148574498208673,3.5035456018519953,49.14305664872605,0.6273626781172967,0.5219213373186792,YELLOW,STRAIGHT,1,cyclist
1.1229858828203871,1.8118994637323655,9.844499987792787,47.72550067434351,0.6743832389719133,0.9481346450599029,GREEN,STRAIGHT,1,vehicle
0.20010886414143672,0.5226133554710324,12.976771628296083,46.80846171719773,0.650325082692533,0.4403273428383808,GREEN,STRAIGHT,1,motorcycle
1.0223534802438639,1.9429322976215326,16.065342844292736,17.19869117817531,0.9361894921704779,0.9771754398455549,GREEN,STRAIGHT,1,vehicle
0.6271163371339064,1.121147349280227,6.228998847841213,56.95520620734357,0.7142130205049747,0.44338201372765573,GREEN,STRAIGHT,1,auto_rickshaw
0.9835641524903822,0.666452727308557,11.330937052846924,68.71679661545569,0.6110063784175253,0.6926112904504749,GREEN,RIGHT,1,vehicle
1.1596481101524618,2.446955229781273,13.515952862149081,43.48458386978268,0.831094641366394,0.8448771160753975,RED,STRAIGHT,1,vehicle
0.22921200985751827,0.7796471575739065,4.98768924734026,8.296847586465733,0.8687819590790394,0.696434738980055,GREEN,RIGHT,1,cyclist
1.0841408849373415,1.8572694754362604,16.228540329687153,16.00455674492145,0.8869711508903808,0.99,GREEN,LEFT,1,vehicle
0.9855675419946351,1.7171449820290632,0.0,43.830049307720934,0.7295546357470551,0.6847760373179801,GREEN,STRAIGHT,1,cow
0.36228398958615876,0.7581850440853021,9.712837018133868,30.459746486169948,0.8120824565546679,0.3306140134901678,GREEN,EXIT,1,cyclist
1.3055964268514073,1.4089477815630038,20.5391358229735,8.99097913061053,0.913644004602557,0.8179577769330905,GREEN,STRAIGHT,1,vehicle
0.23298035965471722,1.1372949187325592,13.918759683685048,64.85285855319182,0.5902916821933537,0.5516313851565586,RED,LEFT,1,motorcycle
1.0299143528867323,2.7079100561610807,16.060886508362255,67.68851201491036,0.6896330086633633,0.8209565262760699,GREEN,LEFT,1,vehicle
0.49666793117918745,0.1,4.8381273138171785,84.92971271103248,0.6286709697301011,0.3177002250039077,GREEN,STRAIGHT,1,cyclist
0.4066155007972201,0.6206911369147822,12.58209651640837,8.239084598180108,0.7250059905340176,0.6285884496002528,RED,STRAIGHT,1,motorcycle
0.15625232926189736,1.1414879569225949,0.9328497709548512,90.39170413027936,0.647322332978719,0.380120964146051,RED,LEFT,1,static_obstacle
0.7110960334668732,0.5280421055258688,0.0,35.19429853702899,0.7985509867659664,0.4433612332096682,GREEN,RIGHT,1,pedestrian
0.21418254187096766,0.35199832980401385,6.47118650290608,35.4295907086259,0.8089027114444699,0.5455332249420911,GREEN,STRAIGHT,1,motorcycle
